SIMPLE  =                    T / conforms to FITS standard                      BITPIX  =                  -32 / array data type                                NAXIS   =                    1 / number of array dimensions                     NAXIS1  =                  778                                                  EXTEND  =                    T                                                  ORIGIN  = 'STOCKERT'           / Astropeiler Stockert e.V.                      TELESCOP= 'Stockert 25m'       / Telescope                                      T-LATITU=           50.5694444 / Latitude of telescope (WGS84)                  T-LONGIT=           6.72194444 / Longitude of telescope (WGS84)                 T-ALTITU=                434.0 / Altitude of telescope                          SCAN-NUM=                  686 / Scan number                                    TIMESYS = 'UTC     '           / Time system used                               DATE-OBS= '2023-08-25'         / Start date of observation                      UT      = '08:14:54'           / Start time of observation                      OBJECT  = 'NGC2403 '           / Name of target                                 CTYPE2  = 'RA      '           / Rectascension                                  CRVAL2  =    7.614260595396666 / RA of target                                   CTYPE3  = 'DEC     '           / Declination                                    CRVAL3  =    65.60268078489999 / DEC of target                                  GLAT    =    29.18574737694949 / Galactic latitude of target                    GLON    =     150.568961478854 / Galactic longitude of target                   EPOCH   =               2000.0 / EPOCH                                          FRONTEN = '21 cm   '           / Front End                                      BACKEND = 'AFFTS   '           / Fast Fourier Spektrometer                      CALFACT =           0.00068687 / Calibration factor used                        CALSOUR = 'UNCALIBRATED'       / Calibration source used                        CALTIME = 'NO DATE '           / Calibration date and time                      LOFREQ  =         1230000000.0 / Local oscillator frequency (nominal)           LSR-COR =   -18.69430428227863 / LSR correction applied in km/sec               LOLSR   =     1230088572.93312 / Local oscillator frequency (LSR corrected)     FSMODE  =                    F / Frequency switiching mode                      DELTAF2 =                  0.0 / Offset for frequency switching mode            LINE    = 'Hydrogen'           / Line name                                      BUNIT   = 'K       '           / Units are Kelvin if calibrated                 RESTFREQ=         1420405752.0 / Rest frequency                                 OBSTIME =          1187.803848 / Duration of observation                        TSYS    =                   90 / Nominal system temperature                     CTYPE1  = 'FREQ    '           / Type of x                                      CRVAL1  =                    0 / Frequency offset                               CDELT1  =         -6103.515625 / Frequency resolution per channel               CRPIX1  =                  389 / Number of reference channel                    AZIMUTH =    196.6285815429687 / Azimuth of telescope at start of observation   ELEVATIO=    73.99239990234375 / Elevation of telescope at start of observation DAT-STOP= '2023-08-25'         / Stop date of observation                       UT-STOP = '08:34:55'           / Stop time of observation                       CYCLES  =                 1200 / Number of successful cycles                    END                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                             
1217 1422572021.48 1.55460499291 1.55316572552 1.2464017168 1.24675293567 5.6009253709
1218 1422565917.97 1.55443087583 1.55569775344 1.24632185241 1.24594650991 5.60239699159
1219 1422559814.45 1.55380630977 1.55381872339 1.24711803817 1.24571587918 5.60045895051
1220 1422553710.94 1.55548253394 1.5537596718 1.24703756357 1.24547551029 5.6017552796
1221 1422547607.42 1.55555081918 1.55648717969 1.2450538364 1.24675691608 5.60384875135
1222 1422541503.91 1.55580324123 1.55667149413 1.24785838754 1.24657993568 5.60691305858
1223 1422535400.39 1.55513640472 1.55621560523 1.24807289188 1.24738496516 5.60680986699
1224 1422529296.88 1.55631246395 1.55542358567 1.24568480003 1.24669787233 5.60411872198
1225 1422523193.36 1.5551923474 1.55740087383 1.24624128484 1.2477730298 5.60660753587
1226 1422517089.84 1.55673084772 1.556734812 1.24685160621 1.24707108444 5.60738835037
1227 1422510986.33 1.55897230657 1.55768478079 1.24634382892 1.24730846979 5.61030938607
1228 1422504882.81 1.55671328286 1.55808963429 1.24761827358 1.24583573528 5.608256926
1229 1422498779.3 1.5576211818 1.5587179072 1.24678897716 1.24735920808 5.61048727424
1230 1422492675.78 1.55913139865 1.55867809284 1.24683590602 1.2482621549 5.61290755241
1231 1422486572.27 1.55938741547 1.55858130073 1.24797189079 1.24919353544 5.61513414244
1232 1422480468.75 1.55767560132 1.56090060623 1.24736543259 1.24754111056 5.6134827507
1233 1422474365.23 1.56139115145 1.55979594443 1.24759943633 1.24857891508 5.61736544729
1234 1422468261.72 1.55994164554 1.56076621395 1.2480123229 1.24819704519 5.61691722759
1235 1422462158.2 1.56078249712 1.56038138155 1.24891630287 1.24950856345 5.61958874498
1236 1422456054.69 1.55988715259 1.55973426725 1.24696921215 1.24778413849 5.61437477048
1237 1422449951.17 1.56126852839 1.56027859099 1.24954371435 1.24976995593 5.62086078967
1238 1422443847.66 1.56219649136 1.56319216519 1.24900301929 1.25000256221 5.62439423805
1239 1422437744.14 1.56238270733 1.56255141559 1.24943392298 1.24931387755 5.62368192345
1240 1422431640.62 1.56252964322 1.56299719476 1.24844221077 1.24870178358 5.62267083232
1241 1422425537.11 1.56195896211 1.56344483919 1.25072298568 1.24839745094 5.62452423793
1242 1422419433.59 1.56330127455 1.56415447418 1.25076401217 1.24948507829 5.62770483919
1243 1422413330.08 1.56258358725 1.56378036408 1.25009559626 1.24998681672 5.62644636431
1244 1422407226.56 1.56276145025 1.56159323268 1.24838407863 1.24930145859 5.62204022014
1245 1422401123.05 1.56440303927 1.56351082735 1.25046044858 1.25091184249 5.62928615769
1246 1422395019.53 1.5648044142 1.5653829306 1.25068671488 1.25110101594 5.63197507563
1247 1422388916.02 1.56479631807 1.56577243091 1.25111325089 1.25018448364 5.63186648351
1248 1422382812.5 1.56524346658 1.56359137464 1.24933758846 1.25124437541 5.62941680508
1249 1422376708.98 1.56539961968 1.56537952161 1.25114264879 1.2521802807 5.63410207077
1250 1422370605.47 1.56394835954 1.56664636783 1.252150325 1.25169098639 5.63443603876
1251 1422364501.95 1.56551240539 1.56562522782 1.25168953919 1.25193999234 5.63476716474
1252 1422358398.44 1.56497689636 1.56549993477 1.25085841081 1.25019448338 5.63152972532
1253 1422352294.92 1.5660616555 1.56573857281 1.25220053125 1.25136120815 5.6353619677
1254 1422346191.41 1.56705446067 1.56924266682 1.25242921603 1.2529141203 5.64164046382
1255 1422340087.89 1.5677845428 1.56882023721 1.25310177282 1.25194406483 5.64165061767
1256 1422333984.38 1.56640324368 1.56903995051 1.25212458924 1.25209459609 5.63966237952
1257 1422327880.86 1.56912258763 1.56971651378 1.25201248702 1.25297876917 5.6438303576
1258 1422321777.34 1.56873250614 1.56886675926 1.25192885213 1.2534026944 5.64293081193
1259 1422315673.83 1.56943850268 1.56738141837 1.25325619626 1.25253023148 5.64260634879
1260 1422309570.31 1.56879721718 1.56835215895 1.25135801114 1.25235821016 5.64086559744
1261 1422303466.8 1.56987731583 1.57068549361 1.25246211559 1.252590669 5.64561559402
1262 1422297363.28 1.56949702697 1.56979303461 1.25355481942 1.25375570318 5.64660058418
1263 1422291259.77 1.57024849095 1.56986620537 1.252620862 1.25318816756 5.64592372588
1264 1422285156.25 1.57096801361 1.57021745532 1.25328196725 1.2536269591 5.64809439529
1265 1422279052.73 1.57111842466 1.57115658204 1.25366041779 1.25403196064 5.64996738513
1266 1422272949.22 1.57095241645 1.57159629496 1.25405975544 1.25387409564 5.65048256249
1267 1422266845.7 1.57210911142 1.57253850588 1.25453718059 1.25441692272 5.65360172062
1268 1422260742.19 1.57038991172 1.57011496646 1.25436955745 1.25388509167 5.6487595273
1269 1422254638.67 1.5720909704 1.57198255592 1.2554170951 1.25513400929 5.65462463071
1270 1422248535.16 1.57270907895 1.57322391938 1.25618096856 1.25500148391 5.6571154508
1271 1422242431.64 1.57319395909 1.5728828132 1.25505373129 1.25458839601 5.65571889959
1272 1422236328.12 1.5727175739 1.57471848681 1.25655843954 1.2549148421 5.65890934234
1273 1422230224.61 1.5735233591 1.57426803974 1.25646447316 1.2546946638 5.65895053581
1274 1422224121.09 1.57505945087 1.5735500836 1.25533249057 1.25684019997 5.660782225
1275 1422218017.58 1.57438593331 1.57601179491 1.25621259811 1.25598642107 5.6625967474
1276 1422211914.06 1.57291286734 1.57457995216 1.25595624376 1.25471191646 5.65816097973
1277 1422205810.55 1.57497010442 1.57479472903 1.25602288373 1.25676593951 5.66255365669
1278 1422199707.03 1.57408514941 1.57517926655 1.25563072513 1.25616716768 5.66106230877
1279 1422193603.52 1.57735035106 1.57431014556 1.25644528033 1.25583879252 5.66394456948
1280 1422187500.0 1.57509495306 1.57589461754 1.25643556231 1.25602287603 5.66344800893
1281 1422181396.48 1.57716252104 1.57732209557 1.25695918931 1.25789533886 5.66933914477
1282 1422175292.97 1.57508367562 1.57746557819 1.25762291438 1.25763582023 5.66780798841
1283 1422169189.45 1.57622057066 1.57801113123 1.25733135494 1.25734448744 5.66890754428
1284 1422163085.94 1.57576898934 1.57780370794 1.25794474778 1.25718736425 5.66870480931
1285 1422156982.42 1.5777249707 1.57794799974 1.25775371972 1.25835417888 5.67178086904
1286 1422150878.91 1.57786487084 1.57828979251 1.25799817827 1.25958784782 5.67374068944
1287 1422144775.39 1.57815061923 1.57950761041 1.25974836905 1.25922738791 5.67663398659
1288 1422138671.88 1.57841928625 1.57958653121 1.2572262858 1.25904403585 5.67427613911
1289 1422132568.36 1.57902925781 1.57964676237 1.25826878102 1.25917203871 5.6761168399
1290 1422126464.84 1.58027827625 1.58025443699 1.26054335852 1.25932060285 5.6803966746
1291 1422120361.33 1.57993307863 1.58048232933 1.26054642925 1.25918281594 5.68014465315
1292 1422114257.81 1.5804866973 1.57822717855 1.2599250966 1.25911431471 5.67775328716
1293 1422108154.3 1.58040084571 1.58132953613 1.26017518988 1.26068625936 5.68259183108
1294 1422102050.78 1.58129759393 1.58191136026 1.25903288246 1.2614193271 5.68366116375
1295 1422095947.27 1.58207843818 1.58112816192 1.2593070899 1.2603935485 5.68290723851
1296 1422089843.75 1.58068797173 1.58218085717 1.26002722188 1.25954812332 5.68244417411
1297 1422083740.23 1.58249407883 1.58285329761 1.26334805637 1.26161584363 5.69031127644
1298 1422077636.72 1.58137023442 1.58176170183 1.26003235802 1.2622186018 5.68538289607
1299 1422071533.2 1.58271349399 1.58247425344 1.26146008786 1.26160178235 5.68824961765
1300 1422065429.69 1.58337700307 1.58339001107 1.26187263528 1.26162580962 5.69026545904
1301 1422059326.17 1.58348634278 1.58402945587 1.26200602342 1.26212439812 5.69164622019
1302 1422053222.66 1.5830814052 1.58490604858 1.26245589329 1.26324932113 5.6936926682
1303 1422047119.14 1.58399661894 1.58541444407 1.26166736533 1.263243781 5.69432220934
1304 1422041015.62 1.5848210032 1.5841094153 1.26322655247 1.26231213769 5.69446910866
1305 1422034912.11 1.58398250303 1.5854600782 1.26402215215 1.26346230157 5.69692703496
1306 1422028808.59 1.58392385084 1.58604739717 1.26349619505 1.26294331671 5.69641075976
1307 1422022705.08 1.58567607845 1.58645707104 1.26396649474 1.26322744158 5.69932708582
1308 1422016601.56 1.58726613112 1.58692351941 1.26280078166 1.26302845772 5.70001888992
1309 1422010498.05 1.58573601235 1.5870510638 1.26509958569 1.26442102422 5.70230768606
1310 1422004394.53 1.5876714157 1.58752414392 1.26423931686 1.26346973672 5.70290461321
1311 1421998291.02 1.58598553021 1.58780336685 1.26498298004 1.26576675217 5.70453862926
1312 1421992187.5 1.58660318044 1.58805109672 1.2649493172 1.26458241857 5.70418601293
1313 1421986083.98 1.5878181279 1.59065651952 1.26608744362 1.26561077345 5.7101728645
1314 1421979980.47 1.58919115236 1.58862462013 1.26586146569 1.26700437666 5.71068161484
1315 1421973876.95 1.59023819378 1.58776050486 1.26697062959 1.26660424524 5.71157357347
1316 1421967773.44 1.58780742514 1.58878970933 1.26624613259 1.26557076517 5.70841403222
1317 1421961669.92 1.59066848771 1.59036392532 1.26661119053 1.26643071424 5.7140743178
1318 1421955566.41 1.58979940254 1.59127146808 1.26777258345 1.26656438143 5.71540783551
1319 1421949462.89 1.5901761474 1.59038502471 1.26687955925 1.26784194138 5.71528267274
1320 1421943359.38 1.59096679377 1.5917889711 1.26664662774 1.26678070573 5.71618309834
1321 1421937255.86 1.59173767485 1.59275625975 1.26835504799 1.26742194193 5.72027092453
1322 1421931152.34 1.59276647785 1.59128408408 1.26840606519 1.26836662344 5.72082325055
1323 1421925048.83 1.5906766173 1.59192687866 1.26794017418 1.26824531021 5.71878898035
1324 1421918945.31 1.59275538219 1.59159747657 1.26820988914 1.26825333662 5.72081608453
1325 1421912841.8 1.59306326683 1.59361518752 1.26966203322 1.26829879104 5.7246392786
1326 1421906738.28 1.59395347981 1.59297104787 1.27065541988 1.2694427695 5.72702271706
1327 1421900634.77 1.59285833322 1.59369894558 1.2707031172 1.26936750224 5.72662789824
1328 1421894531.25 1.5926063843 1.59427940125 1.26905287453 1.26939555522 5.72533421531
1329 1421888427.73 1.59454258883 1.5940298532 1.26965568555 1.27010240697 5.72833053455
1330 1421882324.22 1.59548538598 1.59432540637 1.27041669464 1.27074886013 5.73097634713
1331 1421876220.7 1.59641984273 1.5933278803 1.26997955905 1.27186073222 5.7315880143
1332 1421870117.19 1.59355676301 1.59460770402 1.27086090211 1.27005789496 5.72908326409
1333 1421864013.67 1.59418358234 1.59618164495 1.27122632541 1.27273845933 5.73433001203
1334 1421857910.16 1.59608382813 1.59760025587 1.27099126349 1.27097021709 5.73564556459
1335 1421851806.64 1.59648900287 1.59676440438 1.270217676 1.27222186378 5.73569294704
1336 1421845703.12 1.59638047085 1.59455811138 1.2713822791 1.27193017452 5.73425103586
1337 1421839599.61 1.59632796249 1.5965604496 1.27257382283 1.27356595503 5.73902818994
1338 1421833496.09 1.59862759626 1.59539173196 1.27343696388 1.27358089698 5.74103718907
1339 1421827392.58 1.59914386317 1.59722960746 1.27258682713 1.27344788929 5.74240818705
1340 1421821289.06 1.59616848152 1.59714327031 1.27364164404 1.27276566673 5.7397190626
1341 1421815185.55 1.59968008307 1.60096473635 1.27288465577 1.27491661304 5.74844608823
1342 1421809082.03 1.60017568463 1.60014910551 1.2752767005 1.27455237759 5.75015386823
1343 1421802978.52 1.60069374575 1.60054742703 1.27540565583 1.27454916579 5.75119599439
1344 1421796875.0 1.6006646648 1.59928013551 1.27457282074 1.27504018753 5.74955780858
1345 1421790771.48 1.59945542474 1.60108824673 1.27569178379 1.27637034703 5.7526058023
1346 1421784667.97 1.59960809365 1.60054382085 1.27621377188 1.27711504573 5.75348073211
1347 1421778564.45 1.60144995194 1.60140024709 1.27670406794 1.27674711765 5.75630138462
1348 1421772460.94 1.60069555357 1.60187886705 1.27590365559 1.27596477096 5.75444284717
1349 1421766357.42 1.6010332472 1.60148837667 1.27647150667 1.27596014881 5.75495327935
1350 1421760253.91 1.60029466746 1.60171749506 1.27725671446 1.27801251548 5.75728139245
1351 1421754150.39 1.60196084866 1.60229327692 1.27800695817 1.27890367634 5.76116476009
1352 1421748046.88 1.60103229947 1.60269827461 1.27718894646 1.27713958313 5.75805910366
1353 1421741943.36 1.60474046581 1.60459011872 1.27848466089 1.27765347745 5.76546872287
1354 1421735839.84 1.60342109435 1.60324252284 1.27866433261 1.27894921632 5.76427716611
1355 1421729736.33 1.60296373603 1.60227891409 1.279123759 1.27925393045 5.76362033956
1356 1421723632.81 1.60330823107 1.60388586427 1.27981650239 1.27852163176 5.76553222949
1357 1421717529.3 1.60468985143 1.60491514868 1.27927294015 1.27962881404 5.7685067543
1358 1421711425.78 1.6051598811 1.60499579027 1.28063870414 1.28091986502 5.77171424054
1359 1421705322.27 1.60539144831 1.60688897026 1.28043091283 1.28074586579 5.77345719719
1360 1421699218.75 1.60371444621 1.60598029975 1.27825072332 1.27950552497 5.76745099425
1361 1421693115.23 1.60621506633 1.60617802544 1.28116246823 1.28075261952 5.77430817953
1362 1421687011.72 1.60555437232 1.60508574159 1.28038274683 1.28102071571 5.77204357645
1363 1421680908.2 1.60667806367 1.60671443661 1.28274162006 1.28247812323 5.77861224357
1364 1421674804.69 1.60733393405 1.60664321372 1.28146667918 1.28083165165 5.7762754786
1365 1421668701.17 1.607624602 1.60608613454 1.28282133375 1.28222942209 5.77876149238
1366 1421662597.66 1.60998721064 1.60824674574 1.2847261108 1.28348181873 5.78644188591
1367 1421656494.14 1.60856513773 1.60773827267 1.28480941927 1.28348045428 5.78459328395
1368 1421650390.62 1.61011364831 1.60778750854 1.28245823522 1.28214319404 5.78250258611
1369 1421644287.11 1.60993369236 1.60803393095 1.28415847378 1.28463627938 5.78676237648
1370 1421638183.59 1.60997075605 1.61008803231 1.28405358613 1.28425415931 5.7883665338
1371 1421632080.08 1.6111891664 1.61067909838 1.28494191386 1.2842426037 5.79105278234
1372 1421625976.56 1.60915745412 1.60981133193 1.28328379889 1.28396940898 5.78622199392
1373 1421619873.05 1.60926748961 1.61149502086 1.28461001824 1.28677560674 5.79214813544
1374 1421613769.53 1.61133207938 1.6115352469 1.28600347237 1.28680534127 5.79567613992
1375 1421607666.02 1.61108669086 1.61255175189 1.28664749818 1.28674902983 5.79703497075
1376 1421601562.5 1.61000617682 1.61188242259 1.28662692742 1.28540667831 5.79392220515
1377 1421595458.98 1.61216869947 1.61237230193 1.28779382125 1.28593095031 5.79826577296
1378 1421589355.47 1.61322294112 1.61331335343 1.28685125267 1.28823175372 5.80161930094
1379 1421583251.95 1.61313717746 1.61237366742 1.28884423436 1.28725148994 5.80160656918
1380 1421577148.44 1.61174093165 1.61348568162 1.28634307686 1.28796286791 5.79953255805
1381 1421571044.92 1.61403516445 1.61244191004 1.28909503999 1.28880798947 5.80438010394
1382 1421564941.41 1.61384998872 1.61570087548 1.28862746106 1.28876979182 5.80694811709
1383 1421558837.89 1.61356928039 1.61618281058 1.28902464803 1.28897117742 5.80774791643
1384 1421552734.38 1.61310419337 1.61356900001 1.28955974019 1.28914036798 5.80537330155
1385 1421546630.86 1.61581347674 1.61554173766 1.29030762894 1.28991724944 5.81158009278
1386 1421540527.34 1.6150197139 1.61501558308 1.28993776128 1.29034159007 5.81031464832
1387 1421534423.83 1.61529926695 1.61634536301 1.29127102748 1.29070587466 5.81362153211
1388 1421528320.31 1.61647256426 1.61540788158 1.29061139711 1.28934380908 5.81183565202
1389 1421522216.8 1.61696704814 1.61656520156 1.2912701662 1.29256284218 5.81736525808
1390 1421516113.28 1.61582380438 1.61569750468 1.29020882516 1.2914194874 5.81314962162
1391 1421510009.77 1.61656349085 1.61505067047 1.29125645917 1.29157842581 5.81444904631
1392 1421503906.25 1.61543044061 1.61668168642 1.29251644241 1.29143695353 5.81606552296
1393 1421497802.73 1.61832590221 1.61650471786 1.29207646761 1.2928092865 5.81971637418
1394 1421491699.22 1.61808748623 1.61853692457 1.29300105105 1.2938941959 5.82351965774
1395 1421485595.7 1.61976491675 1.61770842281 1.29333422156 1.29443063756 5.82523819868
1396 1421479492.19 1.61735666569 1.6188766845 1.29248528184 1.29572301259 5.82444164461
1397 1421473388.67 1.61911093591 1.6202344579 1.29566914716 1.29417659052 5.82919113149
1398 1421467285.16 1.62073334144 1.61848065991 1.29530066084 1.29476603085 5.82928069304
1399 1421461181.64 1.62049889462 1.61967744089 1.29597817835 1.29558747776 5.83174199162
1400 1421455078.12 1.62022628627 1.61975202955 1.29570536127 1.29491386206 5.83059753914
1401 1421448974.61 1.62032062126 1.62087120074 1.29660737604 1.29533888321 5.83313808125
1402 1421442871.09 1.62197812425 1.62066299137 1.2958440327 1.29612346229 5.83460861061
1403 1421436767.58 1.62148737859 1.61948328111 1.29676491743 1.29727095633 5.83500653347
1404 1421430664.06 1.6209769698 1.61919155677 1.29807368398 1.29632208775 5.8345642983
1405 1421424560.55 1.62113186311 1.62122767195 1.29712199545 1.29630778354 5.83578931405
1406 1421418457.03 1.62326188516 1.62139373464 1.29694384067 1.2990867366 5.84068619706
1407 1421412353.52 1.6234111048 1.62260890298 1.29768998006 1.29842224959 5.84213223743
1408 1421406250.0 1.62145814043 1.62205354961 1.2981478534 1.29789717981 5.83955672325
1409 1421400146.48 1.62381660138 1.62366154878 1.29925975228 1.30000120082 5.84673910326
1410 1421394042.97 1.6238884925 1.62346381273 1.3000093091 1.29969541579 5.84705703012
1411 1421387939.45 1.62330442532 1.62395630966 1.30041818535 1.29897312588 5.8466520462
1412 1421381835.94 1.62189095335 1.62457186221 1.30044326116 1.30036234749 5.8472684242
1413 1421375732.42 1.62463431894 1.62358724613 1.30163756386 1.30130151344 5.85116064237
1414 1421369628.91 1.62527491932 1.62572139753 1.30024436331 1.30150173222 5.85274241238
1415 1421363525.39 1.62713663883 1.62623435699 1.30124708162 1.30147763064 5.85609570808
1416 1421357421.88 1.62536391433 1.62433201234 1.30119580048 1.30253917242 5.85343089957
1417 1421351318.36 1.62614783331 1.62437755261 1.30235760717 1.30334043199 5.85622342508
1418 1421345214.84 1.62583929406 1.62681914334 1.30213530366 1.30408906151 5.85888280257
1419 1421339111.33 1.62697260721 1.62719643653 1.30319858724 1.30397827726 5.86134590824
1420 1421333007.81 1.62622860103 1.62664774926 1.30212021086 1.30343893659 5.85843549774
1421 1421326904.3 1.62791166376 1.62618380597 1.30308947744 1.30536583493 5.8625507821
1422 1421320800.78 1.62620535747 1.62820138724 1.3038742611 1.30550972481 5.86379073062
1423 1421314697.27 1.62702667055 1.6287885481 1.30475291019 1.30455316616 5.865121295
1424 1421308593.75 1.62767029829 1.62462086388 1.30529970984 1.30557496553 5.86316583754
1425 1421302490.23 1.62903647574 1.62983093702 1.30584125093 1.30621466792 5.87092333161
1426 1421296386.72 1.6274780846 1.62939519416 1.30643041917 1.30692864379 5.87023234172
1427 1421290283.2 1.62949761137 1.62925658135 1.30576535777 1.30539290362 5.8699124541
1428 1421284179.69 1.62876617055 1.62784460041 1.30599311229 1.30764574576 5.87024962901
1429 1421278076.17 1.62926775013 1.63022082252 1.30991101426 1.30748040061 5.87687998752
1430 1421271972.66 1.63061284566 1.63074694661 1.30671274184 1.30683835346 5.87491088757
1431 1421265869.14 1.63052316081 1.63051193132 1.30884725341 1.30837411673 5.87825646227
1432 1421259765.62 1.63005666062 1.62987366193 1.30813513303 1.30861352812 5.8766789837
1433 1421253662.11 1.63171091687 1.63231515111 1.30770081013 1.30911437684 5.88084125495
1434 1421247558.59 1.63217466623 1.63059338681 1.30980833621 1.31146506778 5.88404145703
1435 1421241455.08 1.63158114245 1.63167069496 1.31033889089 1.30902198661 5.88261271492
1436 1421235351.56 1.63200776092 1.63168674453 1.31069183691 1.30929325567 5.88367959802
