SIMPLE  =                    T / conforms to FITS standard                      BITPIX  =                  -32 / array data type                                NAXIS   =                    1 / number of array dimensions                     NAXIS1  =                  778                                                  EXTEND  =                    T                                                  ORIGIN  = 'STOCKERT'           / Astropeiler Stockert e.V.                      TELESCOP= 'Stockert 25m'       / Telescope                                      T-LATITU=           50.5694444 / Latitude of telescope (WGS84)                  T-LONGIT=           6.72194444 / Longitude of telescope (WGS84)                 T-ALTITU=                434.0 / Altitude of telescope                          SCAN-NUM=                  685 / Scan number                                    TIMESYS = 'UTC     '           / Time system used                               DATE-OBS= '2023-08-25'         / Start date of observation                      UT      = '08:02:19'           / Start time of observation                      OBJECT  = 'S7      '           / Name of target                                 CTYPE2  = 'RA      '           / Rectascension                                  CRVAL2  =               2.1035 / RA of target                                   CTYPE3  = 'DEC     '           / Declination                                    CRVAL3  =             60.54854 / DEC of target                                  GLAT    =  -0.9999886832499796 / Galactic latitude of target                    GLON    =    132.0000090425928 / Galactic longitude of target                   EPOCH   =               2000.0 / EPOCH                                          FRONTEN = '21 cm   '           / Front End                                      BACKEND = 'AFFTS   '           / Fast Fourier Spektrometer                      CALFACT =           0.00068687 / Calibration factor used                        CALSOUR = 'UNCALIBRATED'       / Calibration source used                        CALTIME = 'NO DATE '           / Calibration date and time                      LOFREQ  =         1230000000.0 / Local oscillator frequency (nominal)           LSR-COR =   -25.16039282840406 / LSR correction applied in km/sec               LOLSR   =    1230119209.025252 / Local oscillator frequency (LSR corrected)     FSMODE  =                    F / Frequency switiching mode                      DELTAF2 =                  0.0 / Offset for frequency switching mode            LINE    = 'Hydrogen'           / Line name                                      BUNIT   = 'K       '           / Units are Kelvin if calibrated                 RESTFREQ=         1420405752.0 / Rest frequency                                 OBSTIME =             19.79678 / Duration of observation                        TSYS    =                   90 / Nominal system temperature                     CTYPE1  = 'FREQ    '           / Type of x                                      CRVAL1  =                    0 / Frequency offset                               CDELT1  =         -6103.515625 / Frequency resolution per channel               CRPIX1  =                  389 / Number of reference channel                    AZIMUTH =    132.3320043945313 / Azimuth of telescope at start of observation   ELEVATIO=    51.88494873046875 / Elevation of telescope at start of observation DAT-STOP= '2023-08-25'         / Stop date of observation                       UT-STOP = '08:02:41'           / Stop time of observation                       CYCLES  =                   20 / Number of successful cycles                    END                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                             
1279 1422193603.52 1.68770406317 1.68870991765 1.39304169824 1.39091690125 6.16037258032
1280 1422187500.0 1.68475782367 1.6698679015 1.38926070185 1.39105434423 6.13494077125
1281 1422181396.48 1.67933944034 1.69116456358 1.39155223527 1.38814825222 6.15020449141
1282 1422175292.97 1.67095314498 1.68977776981 1.38841378523 1.38214491465 6.13128961467
1283 1422169189.45 1.69054254396 1.67801560353 1.38908936444 1.40207832964 6.15972584157
1284 1422163085.94 1.6715056526 1.67299656337 1.39854111377 1.39568179537 6.13872512511
1285 1422156982.42 1.68744578691 1.67840002462 1.3983616314 1.39727728502 6.16148472795
1286 1422150878.91 1.68107756017 1.70077983398 1.38408811531 1.38190028143 6.14784579089
1287 1422144775.39 1.67612277376 1.69789909174 1.38633939466 1.37792687908 6.13828813923
1288 1422138671.88 1.68181687796 1.69156833007 1.38359659279 1.39557560881 6.15255740964
1289 1422132568.36 1.68222377099 1.68853245154 1.3895459089 1.38303362196 6.14333575339
1290 1422126464.84 1.68702530413 1.68008870619 1.38842535872 1.3894581973 6.14499756633
1291 1422120361.33 1.67679185121 1.6971071381 1.39327243084 1.38704872618 6.15422014633
1292 1422114257.81 1.68085850765 1.68109758062 1.38032882698 1.39267336279 6.13495827804
1293 1422108154.3 1.68462745092 1.68904598411 1.39486221813 1.4012903641 6.16982601726
1294 1422102050.78 1.68390042607 1.67352123421 1.39693220314 1.40352094795 6.15787481137
1295 1422095947.27 1.69312917919 1.68712277726 1.38665629336 1.39905469964 6.16596294945
1296 1422089843.75 1.69856868436 1.68313510123 1.39763419798 1.41014157983 6.18947956339
1297 1422083740.23 1.69609691358 1.68168384055 1.39933846778 1.39564096395 6.17276018586
1298 1422077636.72 1.69529790748 1.69831209572 1.40049458224 1.390851404 6.18495598944
1299 1422071533.2 1.69136478586 1.69505558363 1.38973177757 1.39472122227 6.17087336933
1300 1422065429.69 1.68241683422 1.69010527385 1.39384812985 1.39445317561 6.16082341353
1301 1422059326.17 1.69343183086 1.70175033736 1.39758895211 1.37966588712 6.17243700745
1302 1422053222.66 1.68760229106 1.69334782313 1.39659147353 1.39296360605 6.17050519376
1303 1422047119.14 1.69074310376 1.68319825359 1.38986379353 1.3975741455 6.16137929638
1304 1422041015.62 1.68695325182 1.68769415064 1.38877582321 1.4049412098 6.16836443548
1305 1422034912.11 1.69853981725 1.69207621358 1.39042450828 1.40267891654 6.18371945565
1306 1422028808.59 1.68759873818 1.688773372 1.39024227243 1.3995306428 6.16614502542
1307 1422022705.08 1.69527829561 1.68738631177 1.40030656409 1.3909537268 6.17392489828
1308 1422016601.56 1.68946454834 1.68745172021 1.39916371073 1.39736204774 6.17344202702
1309 1422010498.05 1.68706426141 1.69393022819 1.40215581785 1.39579628677 6.17894659421
1310 1422004394.53 1.6985207916 1.69353106267 1.40910220396 1.40348925631 6.20464331454
1311 1421998291.02 1.70535009272 1.68628355262 1.40844892792 1.39296718557 6.19304975883
1312 1421992187.5 1.7039461208 1.6770222374 1.39825993923 1.39061678989 6.16984508732
1313 1421986083.98 1.69270455732 1.69494508922 1.39691641061 1.40486274455 6.18942880169
1314 1421979980.47 1.69387329337 1.68704020844 1.39911767435 1.40416529739 6.18419647355
1315 1421973876.95 1.70233299113 1.68754878476 1.39435123474 1.40052404446 6.18475705508
1316 1421967773.44 1.70060091119 1.70123293215 1.40139933078 1.39899579297 6.2022289671
1317 1421961669.92 1.687861722 1.70426884622 1.39830928867 1.41226849078 6.20270834766
1318 1421955566.41 1.699686863 1.69761599865 1.39459395829 1.38561803665 6.17751485658
1319 1421949462.89 1.69373217316 1.68598415183 1.39899711642 1.40631161593 6.18502505733
1320 1421943359.38 1.69727542004 1.69458635541 1.40581533256 1.3980699137 6.19574702171
1321 1421937255.86 1.69799645829 1.70047334521 1.39802413491 1.40298994411 6.19948388252
1322 1421931152.34 1.70052884112 1.69937985905 1.40215974377 1.40304492486 6.2051133688
1323 1421925048.83 1.70841281322 1.70382523422 1.40532713198 1.40274832196 6.22031350139
1324 1421918945.31 1.70076590671 1.70169789693 1.40507238195 1.40170495799 6.20924114358
1325 1421912841.8 1.6942025916 1.69696154128 1.40033831791 1.39883995498 6.19034240577
1326 1421906738.28 1.69213655916 1.70660136206 1.3928818011 1.40834256372 6.19996228604
1327 1421900634.77 1.70632860783 1.69802807888 1.40456451621 1.40431787562 6.21323907853
1328 1421894531.25 1.69282622553 1.69469354565 1.40112638115 1.40866949929 6.19731565162
1329 1421888427.73 1.70260505254 1.70361518824 1.40551575413 1.40955012381 6.22128611873
1330 1421882324.22 1.68687924543 1.71083116653 1.40216598795 1.40385782269 6.2037342226
1331 1421876220.7 1.69776690702 1.70966275023 1.3951202901 1.40250199224 6.20505193959
1332 1421870117.19 1.71803327083 1.6930301428 1.40263186759 1.39682225053 6.21051753175
1333 1421864013.67 1.70525375651 1.7080314476 1.40043792277 1.4104942471 6.22421737397
1334 1421857910.16 1.69337649483 1.70086691495 1.40048603758 1.39926174344 6.1939911908
1335 1421851806.64 1.69970663475 1.71736731991 1.40644852597 1.4152663269 6.23878880753
1336 1421845703.12 1.70664154507 1.70079070578 1.40727805126 1.40119363708 6.2159039392
1337 1421839599.61 1.70366830373 1.70855478611 1.41377346205 1.40599271873 6.23198927063
1338 1421833496.09 1.71303048507 1.69774669116 1.40435900903 1.40675940255 6.22189558781
1339 1421827392.58 1.70028214723 1.70585920196 1.41009868774 1.40930519748 6.22554523442
1340 1421821289.06 1.70590474982 1.71426704551 1.4114154721 1.4100651486 6.24165241603
1341 1421815185.55 1.71408599099 1.69486307109 1.41006111609 1.41504696351 6.23405714168
1342 1421809082.03 1.71756828829 1.69883260969 1.40763625214 1.41325285925 6.23729000938
1343 1421802978.52 1.69635225872 1.71078849649 1.40957185853 1.40676593096 6.2234785447
1344 1421796875.0 1.70634230416 1.70602140848 1.40108091323 1.39544243817 6.20888706404
1345 1421790771.48 1.70135046126 1.6913460622 1.41133523041 1.41782047998 6.22185223386
1346 1421784667.97 1.71512966584 1.70261240699 1.40613684112 1.41109709007 6.23497600402
1347 1421778564.45 1.71507921501 1.71462462463 1.41234205306 1.40279015706 6.24483604976
1348 1421772460.94 1.70711908702 1.70515066983 1.41015861586 1.41791601679 6.24034438951
1349 1421766357.42 1.71315067884 1.72412625633 1.40679173371 1.40837968238 6.25244835127
1350 1421760253.91 1.7191230087 1.72818953754 1.39859184883 1.4083289118 6.25423330687
1351 1421754150.39 1.70442055399 1.71693509488 1.40736651786 1.41572440798 6.2444465747
1352 1421748046.88 1.71773879077 1.71978656143 1.40686932851 1.41482155134 6.25921623205
1353 1421741943.36 1.7184160576 1.71395686174 1.41930486234 1.41731691321 6.2689946949
1354 1421735839.84 1.71889491411 1.69866027748 1.41016883038 1.42234957865 6.25007360062
1355 1421729736.33 1.72312542916 1.72172856299 1.4112302163 1.4206396953 6.27672390376
1356 1421723632.81 1.70833347752 1.70898718879 1.4115502593 1.41237645377 6.24124737938
1357 1421717529.3 1.70766894775 1.70516052906 1.41956649606 1.42402268086 6.25641865373
1358 1421711425.78 1.71527456985 1.71853143722 1.41833517612 1.41533566126 6.26747684445
1359 1421705322.27 1.70849216669 1.71613514727 1.42546723549 1.41042242573 6.26051697518
1360 1421699218.75 1.71405163469 1.71657737364 1.41277599235 1.43178229345 6.27518729413
1361 1421693115.23 1.71750252457 1.70907656136 1.41919958176 1.4181616004 6.2639402681
1362 1421687011.72 1.70796523977 1.72047192881 1.40355230208 1.41175965688 6.24374912754
1363 1421680908.2 1.71252594127 1.72724377993 1.40616321233 1.42029459565 6.26622752919
1364 1421674804.69 1.70795724581 1.72094071293 1.41849112957 1.39710856786 6.24449765617
1365 1421668701.17 1.7183612545 1.72027604104 1.41460230342 1.42329997276 6.27653957171
1366 1421662597.66 1.72003284674 1.71568219122 1.42085005216 1.42583327933 6.28239836945
1367 1421656494.14 1.71550561332 1.71285785087 1.41752411689 1.42793341937 6.27382100046
1368 1421650390.62 1.71668051361 1.71016693875 1.43096657996 1.41443419913 6.27224823145
1369 1421644287.11 1.72292513582 1.71817700239 1.42462777991 1.42587962659 6.29160954472
1370 1421638183.59 1.71427320975 1.71530450282 1.42391747134 1.41691536726 6.27041055118
1371 1421632080.08 1.72912314431 1.7053432712 1.4163115206 1.42037589432 6.27115383043
1372 1421625976.56 1.72353090104 1.72725147191 1.41900174879 1.41879542445 6.28857954619
1373 1421619873.05 1.71438482332 1.71934659113 1.42258628896 1.4162600572 6.27257776062
1374 1421613769.53 1.71883604297 1.73396992332 1.42692142729 1.42849321927 6.30822061285
1375 1421607666.02 1.7153998087 1.73389000139 1.42148376962 1.42854468266 6.29931826237
1376 1421601562.5 1.72593415462 1.71706664008 1.42136481048 1.43388609295 6.29825169813
1377 1421595458.98 1.72546295455 1.71853182804 1.42484788053 1.42540156947 6.29424423259
1378 1421589355.47 1.71470728227 1.71592741066 1.4266072199 1.43035079564 6.28759270847
1379 1421583251.95 1.71923945418 1.72360298887 1.4135998064 1.42345654796 6.27989879742
1380 1421577148.44 1.70743415599 1.73758438757 1.42618718123 1.4205000229 6.29170574769
1381 1421571044.92 1.71083562538 1.71960559573 1.42387743932 1.43607878539 6.29039744582
1382 1421564941.41 1.71690040105 1.71907964586 1.4265517151 1.42891832966 6.29145009168
1383 1421558837.89 1.71470618088 1.72797490835 1.41880264567 1.41971964275 6.28120337765
1384 1421552734.38 1.72551928539 1.72771283051 1.42642224833 1.41323059161 6.29288495584
1385 1421546630.86 1.72147478112 1.72932835838 1.42481530066 1.4297828863 6.30540132647
1386 1421540527.34 1.72247775778 1.71967372211 1.42268252746 1.42063464134 6.2854686487
1387 1421534423.83 1.7282656046 1.71674004203 1.43544743059 1.4395626726 6.32001574981
1388 1421528320.31 1.72060976261 1.74434979022 1.42991254848 1.42745184491 6.32232394622
1389 1421522216.8 1.71851267804 1.71899354193 1.43105704504 1.4366188757 6.30518214072
1390 1421516113.28 1.72818083299 1.72986160941 1.42987117525 1.42689413233 6.31480774999
1391 1421510009.77 1.73196318837 1.72799391623 1.43278559875 1.41533122905 6.3080739324
1392 1421503906.25 1.72949125771 1.73506435098 1.43033318226 1.43407820579 6.32896699674
1393 1421497802.73 1.7384342886 1.72399464007 1.42779171295 1.42643045547 6.31665109709
1394 1421491699.22 1.73422558821 1.73005463712 1.43502142309 1.43079007312 6.33009172155
1395 1421485595.7 1.72288715559 1.72316500819 1.43443822751 1.42503342943 6.30552382072
1396 1421479492.19 1.73165908002 1.72076470349 1.43212709998 1.42044537968 6.30499626317
1397 1421473388.67 1.71437393376 1.72657653221 1.43691630465 1.43409622775 6.31196299838
1398 1421467285.16 1.72047860822 1.72742593584 1.42965055947 1.42724384183 6.30479894536
1399 1421461181.64 1.7389360434 1.74017093399 1.43571128486 1.43412091135 6.3489391736
1400 1421455078.12 1.73068516588 1.73452198682 1.43465243036 1.42877919019 6.32863877325
1401 1421448974.61 1.72756945424 1.73356510872 1.43640284313 1.43604497978 6.33358238587
1402 1421442871.09 1.74044677921 1.71848503667 1.42968189583 1.43452082298 6.32313453469
1403 1421436767.58 1.73766551748 1.72033873152 1.43578365693 1.43454383673 6.32833174266
1404 1421430664.06 1.73243444173 1.7378925462 1.42409061183 1.42808898201 6.32250658177
1405 1421424560.55 1.74139964257 1.72932221191 1.43068672886 1.43216307285 6.33357165618
1406 1421418457.03 1.74414613942 1.74706255253 1.42546190618 1.44453269196 6.36120329009
1407 1421412353.52 1.73815240349 1.74866784811 1.44030119099 1.43596479139 6.36308623398
1408 1421406250.0 1.7374342786 1.74401669041 1.42880135125 1.42605790987 6.33631023012
1409 1421400146.48 1.74014377225 1.73712757665 1.44081277837 1.43193665699 6.35002078427
1410 1421394042.97 1.73333330138 1.73934750187 1.44264084811 1.4403433725 6.35566502387
1411 1421387939.45 1.72847067655 1.73423701071 1.43024377415 1.43551153334 6.32846299475
1412 1421381835.94 1.74526156458 1.74537093984 1.43071240727 1.44556757344 6.36691248513
1413 1421375732.42 1.74102596892 1.73468042729 1.44023074636 1.44635579656 6.36229293913
1414 1421369628.91 1.74054544256 1.73320182723 1.44551709597 1.44121959146 6.36048395722
1415 1421363525.39 1.72566575267 1.75019107228 1.44572759494 1.45117844266 6.37276286255
1416 1421357421.88 1.73011471624 1.73300135625 1.43504832724 1.44009235299 6.33825675272
1417 1421351318.36 1.74156032135 1.74095967227 1.43006815553 1.44109070203 6.35367885118
1418 1421345214.84 1.74549543259 1.74217647872 1.43772787904 1.43156145561 6.35696124596
1419 1421339111.33 1.74280960108 1.7366998993 1.45270532629 1.43613743447 6.36835226114
1420 1421333007.81 1.74127625121 1.741503049 1.44320805575 1.4466517333 6.37263908926
1421 1421326904.3 1.76080820019 1.74880539768 1.45647945676 1.45439274659 6.42048580121
1422 1421320800.78 1.76372397378 1.75117532529 1.44407530369 1.45997307885 6.41894768161
1423 1421314697.27 1.758618279 1.75823506589 1.45205857866 1.46250284143 6.43141476498
1424 1421308593.75 1.75754346321 1.75509419989 1.44402255238 1.45079588683 6.4074561023
1425 1421302490.23 1.75689378445 1.75372657389 1.45323378094 1.45611987914 6.41997401843
1426 1421296386.72 1.76214885987 1.75584975432 1.45949925853 1.46167627391 6.43917414663
1427 1421290283.2 1.76863713826 1.77065517136 1.45344348052 1.45816821826 6.4509040084
1428 1421284179.69 1.76559074322 1.75730367966 1.45458864324 1.46026906888 6.437752135
1429 1421278076.17 1.76407844414 1.75054852705 1.45865253732 1.46455020351 6.43782971202
1430 1421271972.66 1.75708249542 1.75270963443 1.45775227428 1.45186611941 6.41941052354
1431 1421265869.14 1.76563691283 1.74089937998 1.45647452714 1.45460600792 6.41761682787
1432 1421259765.62 1.75180805683 1.75594985658 1.44790333128 1.4463629556 6.40202420029
1433 1421253662.11 1.75184038799 1.74472333952 1.43772617366 1.45909658454 6.39338648571
1434 1421247558.59 1.74375486128 1.74658392695 1.44447271055 1.45748857989 6.39230007866
1435 1421241455.08 1.74787712022 1.7545464176 1.45561202229 1.46171079897 6.41974635907
1436 1421235351.56 1.75239735447 1.74663055844 1.4650419392 1.45416241369 6.41823226579
1437 1421229248.05 1.74305808917 1.75410223714 1.45050260586 1.44495768689 6.39262061906
